wavenumber(cm-1),absorption_coefficient(none),err,quality
1610.4042,164.5333,0,
1611.3685,164.1224,0,
1612.3328,163.6812,0,
1613.2972,163.7116,0,
1614.2615,163.9550,0,
1615.2258,164.0768,0,
1616.1901,164.3355,0,
1617.1544,164.3811,0,
1618.1187,163.7877,0,
1619.0830,163.0424,0,
1620.0474,162.6167,0,
1621.0117,162.5559,0,
1621.9760,162.7383,0,
1622.9403,162.8296,0,
1623.9046,162.5103,0,
1624.8689,162.0240,0,
1625.8332,161.8569,0,
1626.7976,161.8265,0,
1627.7619,161.6290,0,
1628.7262,161.3252,0,
1629.6905,161.1126,0,
1630.6548,160.8848,0,
1631.6191,160.5660,0,
1632.5834,160.4446,0,
1633.5477,160.6875,0,
1634.5121,161.1885,0,
1635.4764,161.3252,0,
1636.4407,160.7178,0,
1637.4050,160.0196,0,
1638.3693,159.4583,0,
1639.3336,158.7758,0,
1640.2979,158.3362,0,
1641.2623,158.2604,0,
1642.2266,158.0180,0,
1643.1909,157.3968,0,
1644.1552,157.0333,0,
1645.1195,157.4422,0,
1646.0838,157.7301,0,
1647.0481,156.9727,0,
1648.0125,155.9736,0,
1648.9768,155.4592,0,
1649.9411,155.0659,0,
1650.9054,154.7332,0,
1651.8697,155.1869,0,
1652.8340,156.0947,0,
1653.7983,155.6407,0,
1654.7627,153.6752,0,
1655.7270,152.0292,0,
1656.6913,151.5011,0,
1657.6556,151.2748,0,
1658.6199,150.5961,0,
1659.5842,149.9178,0,
1660.5485,149.7219,0,
1661.5129,149.7369,0,
1662.4772,149.3753,0,
1663.4415,148.5620,0,
1664.4058,147.8244,0,
1665.3701,147.4031,0,
1666.3344,146.8766,0,
1667.2987,146.3202,0,
1668.2631,146.3653,0,
1669.2274,146.4405,0,
1670.1917,145.5537,0,
1671.1560,144.4422,0,
1672.1203,143.9618,0,
1673.0846,143.4665,0,
1674.0489,142.8514,0,
1675.0132,142.5665,0,
1675.9776,142.2066,0,
1676.9419,141.2624,0,
1677.9062,140.1541,0,
1678.8705,139.4357,0,
1679.8348,139.2860,0,
1680.7991,139.0766,0,
1681.7634,138.3287,0,
1682.7278,137.8055,0,
1683.6921,138.1194,0,
1684.6564,138.1792,0,
1685.6207,136.7296,0,
1686.5850,134.8786,0,
1687.5493,134.2821,0,
1688.5136,134.3119,0,
1689.4780,133.6261,0,
1690.4423,132.3895,0,
1691.4066,131.6599,0,
1692.3709,131.5408,0,
1693.3352,131.1836,0,
1694.2995,130.5439,0,
1695.2638,130.4993,0,
1696.2281,130.4844,0,
1697.1925,129.4585,0,
1698.1568,128.2254,0,
1699.1211,128.1363,0,
1700.0854,128.7304,0,
1701.0497,128.0175,0,
1702.0140,125.9698,0,
1702.9784,124.7099,0,
1703.9427,124.6210,0,
1704.9070,124.3396,0,
1705.8713,123.5104,0,
1706.8356,122.7852,0,
1707.7999,122.2526,0,
1708.7642,121.5872,0,
1709.7286,120.9073,0,
1710.6929,120.4492,0,
1711.6572,120.1095,0,
1712.6215,119.6517,0,
1713.5858,119.2236,0,
1714.5501,119.1055,0,
1715.5144,119.0317,0,
1716.4787,118.7218,0,
1717.4431,118.4415,0,
1718.4074,118.1317,0,
1719.3717,117.4976,0,
1720.3360,116.5396,0,
1721.3003,115.7590,0,
1722.2646,115.5087,0,
1723.2289,115.5234,0,
1724.1933,115.1112,0,
1725.1576,114.2871,0,
1726.1219,113.9194,0,
1727.0862,114.0224,0,
1728.0505,113.7576,0,
1729.0148,113.1107,0,
1729.9791,112.8755,0,
1730.9434,112.9931,0,
1731.9078,112.8167,0,
1732.8721,112.5082,0,
1733.8364,112.5816,0,
1734.8007,112.5375,0,
1735.7650,111.6856,0,
1736.7293,110.5846,0,
1737.6936,110.1151,0,
1738.6580,110.2911,0,
1739.6223,110.4378,0,
1740.5866,109.8071,0,
1741.5509,108.9860,0,
1742.5152,108.9420,0,
1743.4795,109.0886,0,
1744.4439,108.5756,0,
1745.4082,107.9895,0,
1746.3725,108.0481,0,
1747.3368,108.2972,0,
1748.3011,108.0774,0,
1749.2654,107.5794,0,
1750.2297,107.5062,0,
1751.1941,107.6820,0,
1752.1584,107.2134,0,
1753.1227,106.4230,0,
1754.0870,106.3059,0,
1755.0513,106.4962,0,
1756.0156,106.3352,0,
1756.9799,105.9841,0,
1757.9442,105.8378,0,
1758.9086,105.7647,0,
1759.8729,105.4868,0,
1760.8372,105.2821,0,
1761.8015,105.3990,0,
1762.7658,105.2236,0,
1763.7301,104.5512,0,
1764.6944,104.1128,0,
1765.6588,104.1274,0,
1766.6231,104.1274,0,
1767.5874,103.9229,0,
1768.5517,103.6600,0,
1769.5160,103.5285,0,
1770.4803,103.5869,0,
1771.4446,103.6161,0,
1772.4090,103.4409,0,
1773.3733,103.1489,0,
1774.3376,102.7547,0,
1775.3019,102.3169,0,
1776.2662,101.9229,0,
1777.2305,101.7916,0,
1778.1948,101.8646,0,
1779.1591,101.6749,0,
1780.1235,101.3103,0,
1781.0878,101.2520,0,
1782.0521,101.2083,0,
1783.0164,100.7855,0,
1783.9807,100.3337,0,
1784.9450,100.3337,0,
1785.9093,100.3774,0,
1786.8737,99.9257,0,
1787.8380,99.4159,0,
1788.8023,99.4304,0,
1789.7666,99.7217,0,
1790.7309,99.6198,0,
1791.6952,99.2848,0,
1792.6595,99.2411,0,
1793.6239,99.1538,0,
1794.5882,98.6151,0,
1795.5525,98.0475,0,
1796.5168,97.9020,0,
1797.4811,97.9602,0,
1798.4454,97.8148,0,
1799.4097,97.4802,0,
1800.3741,97.3057,0,
1801.3384,97.3493,0,
1802.3027,97.1603,0,
1803.2670,96.5787,0,
1804.2313,96.2444,0,
1805.1956,96.3898,0,
1806.1599,96.3316,0,
1807.1243,95.8812,0,
1808.0886,95.5906,0,
1809.0529,95.6633,0,
1810.0172,95.6342,0,
1810.9815,95.2421,0,
1811.9458,94.8790,0,
1812.9101,94.8790,0,
1813.8745,94.8210,0,
1814.8388,94.3565,0,
1815.8031,94.0372,0,
1816.7674,94.1388,0,
1817.7317,94.1388,0,
1818.6960,93.6745,0,
1819.6603,93.2683,0,
1820.6246,93.3119,0,
1821.5890,93.3409,0,
1822.5533,92.9783,0,
1823.5176,92.6304,0,
1824.4819,92.8188,0,
1825.4462,92.9928,0,
1826.4105,92.4709,0,
1827.3748,91.9202,0,
1828.3392,92.0506,0,
1829.3035,92.3404,0,
1830.2678,91.9926,0,
1831.2321,91.3117,0,
1832.1964,91.0945,0,
1833.1607,91.1524,0,
1834.1250,90.8339,0,
1835.0894,90.3996,0,
1836.0537,90.4285,0,
1837.0180,90.5298,0,
1837.9823,90.1969,0,
1838.9466,89.7483,0,
1839.9109,89.7049,0,
1840.8752,89.7917,0,
1841.8395,89.5313,0,
1842.8039,89.2854,0,
1843.7682,89.5892,0,
1844.7325,89.7339,0,
1845.6968,88.9962,0,
1846.6611,88.3311,0,
1847.6254,88.4612,0,
1848.5898,88.5624,0,
1849.5541,88.0421,0,
1850.5184,87.5508,0,
1851.4827,87.6230,0,
1852.4470,87.7097,0,
1853.4113,87.3196,0,
1854.3756,86.8864,0,
1855.3400,86.9008,0,
1856.3043,87.0163,0,
1857.2686,86.7131,0,
1858.2329,86.3522,0,
1859.1972,86.3377,0,
1860.1615,86.4099,0,
1861.1258,86.0924,0,
1862.0901,85.6595,0,
1863.0545,85.5729,0,
1864.0188,85.6162,0,
1864.9831,85.3853,0,
1865.9474,85.1113,0,
1866.9117,85.1834,0,
1867.8760,85.3276,0,
1868.8403,85.0969,0,
1869.8047,84.6498,0,
1870.7690,84.3759,0,
1871.7333,84.2462,0,
1872.6976,83.9147,0,
1873.6619,83.5688,0,
1874.6262,83.5256,0,
1875.5905,83.5400,0,
1876.5548,83.2231,0,
1877.5192,82.8342,0,
1878.4835,82.8054,0,
1879.4478,82.8630,0,
1880.4121,82.5750,0,
1881.3764,82.2007,0,
1882.3407,82.1863,0,
1883.3050,82.2727,0,
1884.2694,81.9704,0,
1885.2337,81.5100,0,
1886.1980,81.4380,0,
1887.1623,81.5243,0,
1888.1266,81.2942,0,
1889.0909,80.9921,0,
1890.0552,80.9346,0,
1891.0196,80.8626,0,
1891.9839,80.5463,0,
1892.9482,80.2012,0,
1893.9125,80.1581,0,
1894.8768,80.2300,0,
1895.8411,79.9425,0,
1896.8055,79.4683,0,
1897.7698,79.3677,0,
1898.7341,79.4252,0,
1899.6984,79.1235,0,
1900.6627,78.6783,0,
1901.6270,78.6065,0,
1902.5913,78.6926,0,
1903.5556,78.4342,0,
1904.5200,78.0179,0,
1905.4843,77.9461,0,
1906.4486,78.0609,0,
1907.4129,77.8600,0,
1908.3772,77.4008,0,
1909.3415,77.2573,0,
1910.3058,77.3434,0,
1911.2702,77.0995,0,
1912.2345,76.6262,0,
1913.1988,76.4972,0,
1914.1631,76.6406,0,
1915.1274,76.4828,0,
1916.0917,76.0384,0,
1917.0560,75.9380,0,
1918.0204,76.1961,0,
1918.9847,75.9954,0,
1919.9490,75.3935,0,
1920.9133,75.2072,0,
1921.8776,75.4078,0,
1922.8419,75.3362,0,
1923.8062,74.8491,0,
1924.7705,74.5340,0,
1925.7349,74.5627,0,
1926.6992,74.4195,0,
1927.6635,74.0186,0,
1928.6278,73.8325,0,
1929.5921,73.8898,0,
1930.5564,73.7180,0,
1931.5207,73.3460,0,
1932.4851,73.1886,0,
1933.4494,73.2601,0,
1934.4137,73.0741,0,
1935.3780,72.6879,0,
1936.3423,72.5306,0,
1937.3066,72.5449,0,
1938.2709,72.3447,0,
1939.2353,71.9730,0,
1940.1996,71.8729,0,
1941.1639,71.9873,0,
1942.1282,71.9444,0,
1943.0925,71.6014,0,
1944.0568,71.2870,0,
1945.0211,71.2441,0,
1945.9854,71.0870,0,
1946.9498,70.6584,0,
1947.9141,70.4157,0,
1948.8784,70.4871,0,
1949.8427,70.3728,0,
1950.8070,69.9873,0,
1951.7713,69.8017,0,
1952.7357,69.8731,0,
1953.7000,69.7161,0,
1954.6643,69.3022,0,
1955.6286,69.1025,0,
1956.5929,69.1453,0,
1957.5572,68.9741,0,
1958.5215,68.5604,0,
1959.4859,68.4036,0,
1960.4502,68.5604,0,
1961.4145,68.4178,0,
1962.3788,67.9330,0,
1963.3431,67.7050,0,
1964.3074,67.8475,0,
1965.2717,67.7477,0,
1966.2360,67.3487,0,
1967.2004,67.1777,0,
1968.1647,67.2774,0,
1969.1290,67.0779,0,
1970.0933,66.5651,0,
1971.0576,66.3088,0,
1972.0219,66.4369,0,
1972.9862,66.3800,0,
1973.9506,65.9528,0,
1974.9149,65.7108,0,
1975.8792,65.8247,0,
1976.8435,65.7677,0,
1977.8078,65.3123,0,
1978.7721,64.9992,0,
1979.7364,65.0988,0,
1980.7008,65.1131,0,
1981.6651,64.7005,0,
1982.6294,64.3876,0,
1983.5937,64.4729,0,
1984.5580,64.4587,0,
1985.5223,64.0463,0,
1986.4866,63.7051,0,
1987.4509,63.8330,0,
1988.4153,63.9326,0,
1989.3796,63.5203,0,
1990.3439,63.0656,0,
1991.3082,63.1650,0,
1992.2725,63.3071,0,
1993.2368,62.8666,0,
1994.2012,62.3695,0,
1995.1655,62.4121,0,
1996.1298,62.5257,0,
1997.0941,62.1423,0,
1998.0584,61.7447,0,
1999.0227,61.8015,0,
1999.9870,61.9151,0,
